1709747893,0x9109abd75eae7e526fc85e33bab24ac45f71717a,41970233601573047835449,0xe42e50b137e1e31b688b1189f43c051892c680ad
1709747979,0x9109abd75eae7e526fc85e33bab24ac45f71717a,14000000000000000000000,0xf53661dc87ca106f2aa2f8fb4c830613e03c2701
1709748337,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10893304744520524733311,0x708e7d12ff9d5a4a57c6f6e12d45fc658d9fd8f8
1709748471,0x9109abd75eae7e526fc85e33bab24ac45f71717a,2181734901869960402595267,0xbfda420c8c5544fec741efd973cd850af40cfd84
1709748555,0x9109abd75eae7e526fc85e33bab24ac45f71717a,86684949671932045391937,0x079f511ae7a11495d8ef643a9b8d5ffed7fb96a1
1709748677,0x9109abd75eae7e526fc85e33bab24ac45f71717a,60971411698937471608364,0x83f241d590667f4f92d36bfe03fb067043d792ff
1709749035,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5003674970211700805778,0x91b6564ca85970dd00728da43e25912b2919ffa8
1709749391,0x9109abd75eae7e526fc85e33bab24ac45f71717a,6783954164733950347180,0xa800986b2e45dc92c385f8f970fafbad55d2e8b1
1709750271,0x9109abd75eae7e526fc85e33bab24ac45f71717a,232457605182393910738554,0x5b975726e6676d111b62b95476c6f2868532aba4
1709753002,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,23892356347273036699934,0x163bce7dd4a2720e4a9857d8993b00488e8210a4
1709753178,0x9109abd75eae7e526fc85e33bab24ac45f71717a,35994657406356923817463,0x757951e12800b18b279afc25f1697aa2aa90cdcc
1709753294,0x9109abd75eae7e526fc85e33bab24ac45f71717a,106262399169042832683830,0xa0c0fe2ba03d8f51e5c8e0329cf1194a559ca31c
1709753380,0x9109abd75eae7e526fc85e33bab24ac45f71717a,70482778914695463632191,0x4961a2ec52f4760cff2afeec888e8e8b7b22c004
1709753494,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10293491891013159873227,0x004b3b17925d0b308ec6ba4a9e3c7a5b23a8a046
1709753882,0x9109abd75eae7e526fc85e33bab24ac45f71717a,51708112168637070202725,0xcb2994cb71d3f2685f1043184fdec255e33a33c5
1709754165,0x9109abd75eae7e526fc85e33bab24ac45f71717a,77161010994367138762640,0x5203736c7c9ce65bf4092dca3c2e94c21fdc80f2
1709754203,0x9109abd75eae7e526fc85e33bab24ac45f71717a,234855862835082311371741,0xc62ee4c50c8fcbc93c6f6c87073bb66f82ad5035
1709754255,0x9109abd75eae7e526fc85e33bab24ac45f71717a,28867285131116238569830,0x23a2feb05ef98aa8437b25b112db44959b352838
1709754397,0x9109abd75eae7e526fc85e33bab24ac45f71717a,24949184285507660608004,0x369db96cedda7804a62d510798b30d8c83a81c89
1709754459,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10003197391276562931060,0x0d9db44c15c201ea76b7f0d74280ce3ff41f310d
1709754531,0x9109abd75eae7e526fc85e33bab24ac45f71717a,6022682587345446097822,0x6f0086ac311ec71e934c8469633340180aa04c1f
1709754565,0x55929160bad160f136f45790c6f916627d4d06f2,5243807394167978182386,0xfc586d52da3b9c99cc4006dc966afe3589f35306
1709754646,0x65770638b1019b48bed464b03109b268588ee1fc,5451530000221790205873,0xc780465c36c4bacee74dabafcb0521327033bede
1709754926,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5754496813806327289078,0xa7438c9d3808fc8aaad985c30376f561a9c1c9f3
1709755824,0x9109abd75eae7e526fc85e33bab24ac45f71717a,7000000000000000000000,0x00027f3ffb7163f3737d6e74f1e6c7f240319de9
1709756094,0x9109abd75eae7e526fc85e33bab24ac45f71717a,7005848994286582869786,0xe6a775a784cf5b86b710fabf326f933f97de821c
1709756294,0x9109abd75eae7e526fc85e33bab24ac45f71717a,116085449129325072680627,0xf352325272053eb0e9b2394d597bfa9491fa2a37
1709757460,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10882654233380181113878,0xcc52b3a63d91fcbb1bb7b973c3fed8c29a39cc86
1709757662,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5952791039167378228217,0x20dc607556c1749eee88094631bba9506ebb83fa
1709757806,0x9109abd75eae7e526fc85e33bab24ac45f71717a,45327771086939168788441,0x103c637ab187f3ed8df949a9249b5cc6873f20c6
1709758216,0x9109abd75eae7e526fc85e33bab24ac45f71717a,19737924699667942354817,0xb4bb214fa41c97a269f2408a61744adfbfa2a840
1709758407,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5003217973827229186950,0x4e334b022822871fe7aa3b2a05b99d7fb654939a
1709758495,0x9109abd75eae7e526fc85e33bab24ac45f71717a,83288799938093032513904,0x176ddc22cc8267aeaa858e2463e7410fd026e2e8
1709758503,0x9109abd75eae7e526fc85e33bab24ac45f71717a,28137512958833853121532,0xb677b9860ff4cdee53e51ace943c3cb5ccb262a9
1709758583,0x9109abd75eae7e526fc85e33bab24ac45f71717a,7778476618315992181864,0x6643e72011ed0fe124fdb61b11132a5a643f2732
1709760010,0x9109abd75eae7e526fc85e33bab24ac45f71717a,35054184579839109462566,0x666812f4e544bf523b8c690cf5b35ea40c2a372e
1709760156,0x9109abd75eae7e526fc85e33bab24ac45f71717a,43278243005471179351569,0x7edf4107ad7845533e6507e6db38eb37160beca3
1709760961,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,20000000000000000000000,0x1e8c21b4160bacf98b3165112cda7ba5fed83f72
1709761225,0x9109abd75eae7e526fc85e33bab24ac45f71717a,20159524156565346182316,0xdd7eaaae40fa6b4b6c6e52f146d2401fd3323fb9
1709761247,0x9109abd75eae7e526fc85e33bab24ac45f71717a,36340388088447474389112,0x36413497e867c930eb73280ac2231f25c62de9eb
1709761331,0x9109abd75eae7e526fc85e33bab24ac45f71717a,29673148726856059524888,0x1e8c21b4160bacf98b3165112cda7ba5fed83f72
1709762524,0x9109abd75eae7e526fc85e33bab24ac45f71717a,24755058898000000000000,0x6aa0c4c8b7059b31b65fc0809a240ee1ff0a969e
1709762530,0x9109abd75eae7e526fc85e33bab24ac45f71717a,19996915833481301621482,0xde7163fa27562ec5f28ddec9f8b3757126069482
1709766576,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5305898044283790594184,0xc6aa9614de23d8b654c658c5c5891189270a2bdb
1709766660,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10000763991926570909441,0xd552e14baec72d2a435ff6a2c64c47382df911f1
1709766706,0x9109abd75eae7e526fc85e33bab24ac45f71717a,11314397440348424997976,0x8d9cf0353effad3afaeaa90dd08c04aebf60cc6d
1709767826,0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c,325722119075493160080,0x13e6082719ce3bab9ecab62e18a990fdfa92e241
1709768830,0x9109abd75eae7e526fc85e33bab24ac45f71717a,299893813628660683971509,0xdbeb687deb2bfbb78f0736e3728eaa05388fa9e2
1709769078,0x9109abd75eae7e526fc85e33bab24ac45f71717a,21115925670576846762569,0x076f9af7d806c58c256df7f965c920eba650577b
1709770188,0x9109abd75eae7e526fc85e33bab24ac45f71717a,44675810733396256816176,0x8eee17194515a71a70e8b4142b304b8238ddb73c
1709771618,0x9109abd75eae7e526fc85e33bab24ac45f71717a,34618965547790408238504,0x497ec54fa05f581ccca2d7a3f4c324497902cae7
1709771642,0x9109abd75eae7e526fc85e33bab24ac45f71717a,7082467295914213704562,0x19f5f8da11cf147ecfb57816135bbe916475eb44
1709773044,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5004356904950434637187,0xbf3cbe5ef56f87a072d3673d074ed8abd2b67373
1709773721,0x9109abd75eae7e526fc85e33bab24ac45f71717a,114421921222368731344498,0x43f086e986fe3b06b9b8d53570099459c89ae79c
1709776549,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10398434064729748839769,0x0506282d797c0f353dc15f608b550b0f261190fc
1709778105,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5004024694873736114994,0x387672a2e1999538d1454365fd488102c3621537
1709789268,0x9109abd75eae7e526fc85e33bab24ac45f71717a,93938544603155551365053,0xbd25cc1d96724b43dd629381cff100fe6977454d
1709792470,0x9109abd75eae7e526fc85e33bab24ac45f71717a,12179485996720216583575,0x9103201f30871f018b9e8c0243d9b8971534ad77
1709793448,0x9109abd75eae7e526fc85e33bab24ac45f71717a,73473000000000000000000,0xe9b24cd3ddb633f586fe75bf135ae29ccb838104
1709798378,0x9109abd75eae7e526fc85e33bab24ac45f71717a,11131100808020589159125,0x21ff1bb650a3089a2d7c4c62c5d5022621e1f1ef
1709798536,0x9109abd75eae7e526fc85e33bab24ac45f71717a,6035866617571360635120,0xc05562dbdc3472ac23b5b3d18f9d8f1debb12374
1709799824,0x9109abd75eae7e526fc85e33bab24ac45f71717a,17991858854136795316964,0x35e102e3edd5bea2f50166c752ed9bcdf0a4fa42
1709800037,0x9109abd75eae7e526fc85e33bab24ac45f71717a,6005567093592698990991,0x65b9266b84ddbd417e37f6bdf5265f1015fe146f
1709800049,0x9109abd75eae7e526fc85e33bab24ac45f71717a,31930643732619207138446,0x5ca4c92adaea2ee70a89f9df8e096ba866aedb98
1709800139,0x9109abd75eae7e526fc85e33bab24ac45f71717a,7007110385092377141342,0x9f580f2fd1cba5d1269023ce134b570db5aab705
1709801555,0x9109abd75eae7e526fc85e33bab24ac45f71717a,17742339339900664084467,0x632c871e448a52fea93d5d53d2b304417298c217
1709805448,0x9109abd75eae7e526fc85e33bab24ac45f71717a,181084702176742865099241,0xfcca869915da86fd8e06904d33f2c2983534877f
1709805920,0x9109abd75eae7e526fc85e33bab24ac45f71717a,68945403369844549981405,0xcbb74c57c2f41bedfd1fc31a8b8b9c16844f2895
1709806394,0x9109abd75eae7e526fc85e33bab24ac45f71717a,61329222195067081173908,0x685837bcf26b9486913f02075e78105f0e4332eb
1709806452,0x9109abd75eae7e526fc85e33bab24ac45f71717a,1512719353438871181147,0x2c8f3d2092ddc61c802202ae92e59667d59a45e5
1709806456,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10218974289203386244082,0xad0b0fdd30fc335a9a6ffee79351aafee144745f
1709806958,0x9109abd75eae7e526fc85e33bab24ac45f71717a,111758733151670094512569,0x3c25ae26626530b3465ef42acd841104817efe49
1709807892,0x9109abd75eae7e526fc85e33bab24ac45f71717a,15727315056237625320246,0x693815ed051f8c9e53db7ff8ae915bd85eb76734
1709808286,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5493094867850659466480,0xd7c40f2f1c6c686e7fd13196852cf7dee6e478bb
1709808652,0x9109abd75eae7e526fc85e33bab24ac45f71717a,2652605192213390485617,0xc86c131628d4511120c5681df3f2752a4e049b30
1709808946,0x9109abd75eae7e526fc85e33bab24ac45f71717a,15892106566063510417820,0x8299f11728da88c51d6171591809f71918b6365f
1709812018,0x9109abd75eae7e526fc85e33bab24ac45f71717a,384443077580846951767,0xbb3f8736fefe4774bb1dbb1c45b7e1d2fdae2f97
1709813168,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,10769017986123273604019,0x54228d7576896171707f7e5b391eb5582f19c04a
1709813612,0x1d7f1004d53d9e9377ed72c05504ab98aa154b8a,10000000000000000000,0xfe9be4f69822a4e63ceb76bad8827146b35806bf
1709814108,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,6206641085936429312511,0xbf03ab70306a455adfaf9c0e76a95cdd082e58e4
1709815784,0x9109abd75eae7e526fc85e33bab24ac45f71717a,102577287393186583280872,0x0fa6252e0434defd87f7fd1448ba4f98a4a52949
1709816728,0x9109abd75eae7e526fc85e33bab24ac45f71717a,18695063921995858154570,0x415a97eb65c81a8b8fb8d1747ce36e27fe1463e8
1709817404,0x9109abd75eae7e526fc85e33bab24ac45f71717a,42271844125819044178166,0xbf516194b36bd6af2819fb791065a8fc41ec649b
1709819333,0x9109abd75eae7e526fc85e33bab24ac45f71717a,37827956684661150064547,0x362ffe9db90cfaee11621b98f6eb0562c35bb7ee
1709821018,0x9109abd75eae7e526fc85e33bab24ac45f71717a,36766940378883834770972,0xd102ac6f69d5cdc7f972b3319741a7e184d3f9fc
1709821826,0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c,50000000000000000000,0xdca3542ace8913138cede79414bfcad9981ce678
1709821946,0x9109abd75eae7e526fc85e33bab24ac45f71717a,7600588422301534657649,0x279f3df588984975f2c5f8e04f42c4c3f195f3bc
1709822138,0x9109abd75eae7e526fc85e33bab24ac45f71717a,145153645616867413779228,0xeac4f0e0766ade02355e9c0cb9557fc1fe434334
1709822454,0x9109abd75eae7e526fc85e33bab24ac45f71717a,3000000000000000000,0xc49a3b9414f579a87097361cd5b0a3de61f4c623
1709822512,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5082579479467891059614,0x5a6eb4699f9b74195e0e832152883e343e8cad65
1709823378,0x9109abd75eae7e526fc85e33bab24ac45f71717a,837967105730030862451650,0x9873b5ebeaee963929a18e77af3ac66b20cf3de0
1709826806,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5100648769556498775744,0x8d73301ae96f9ecbbd77c6bc3ae74403149cd699
1709828392,0x9109abd75eae7e526fc85e33bab24ac45f71717a,6050334207897403123751,0xc6dfc70221f4ec0470da132daaa0b81f8ef3c56c
1709828406,0x9109abd75eae7e526fc85e33bab24ac45f71717a,7842333477349402870168,0x2f66a95fd18d1fb2de05c3f6a4107653772f910d
1709832485,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5100000000000000000000,0xb39122fc9095606fa5e1f54b040ffaf0b324af4d
1709833363,0x9109abd75eae7e526fc85e33bab24ac45f71717a,126944852346224305020467,0xa6a034a6bfb96ef57c3bc685637a62a5edca3f98
1709833487,0x9109abd75eae7e526fc85e33bab24ac45f71717a,11911251241794871881417,0xa7f00f73847dc6aabb96fe36e8250907f8f4e67e
1709835532,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,6521176626325331269609,0x103458c120fde862c907d84bc3b9b5820d4d9325
1709836579,0x9109abd75eae7e526fc85e33bab24ac45f71717a,13089035133880090677775,0x2298549b0ac17c7f2b0ff9a4c087d623dbd6464e
1709836649,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5005295689171522250867,0x103458c120fde862c907d84bc3b9b5820d4d9325
1709838225,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5225000000000000000000,0xf9dffc1f17c9355ae88027090486323d6a23a4ec
1709844391,0x65770638b1019b48bed464b03109b268588ee1fc,13279144466775835180975,0x52b58c9c11ca725799cfcf38855d64126f5a5a55
1709844489,0x9109abd75eae7e526fc85e33bab24ac45f71717a,30058679205720103178792,0x52b58c9c11ca725799cfcf38855d64126f5a5a55
1709844608,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,5000000000000000000000,0x52b58c9c11ca725799cfcf38855d64126f5a5a55
1709850753,0x9109abd75eae7e526fc85e33bab24ac45f71717a,20274552491606051134253,0x944ad6503a14b80632ffabcd746574808b0823b7
1709852594,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10505018851082328310325,0x476483a9b715475f0a1c4119022e18ca3aa5e1c9
1709853916,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5718368542584211951398,0x4125776266d0f2681892d291fd4052521c3ade90
1709857067,0x9109abd75eae7e526fc85e33bab24ac45f71717a,43514567313493825089990,0x568eceb03629a1000f11cc5d36fad700839eaea3
1709857917,0x9109abd75eae7e526fc85e33bab24ac45f71717a,40000000000000000000000,0xe71e0eee41ea07037b8263ea214e96fcce32dfbf
1709858989,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0xf392caa3645712103e833267fb3a1a75bc182d84
1709873949,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5822750321675837316972,0x382cff4589e61d5ed18f2891eb574c9a148db6a8
1709877595,0x9109abd75eae7e526fc85e33bab24ac45f71717a,25906141921677405126697,0x9ea339ac1744c0e0892b50534f6a57975a85965b
1709883868,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000808222707117537444,0x5539d3ca1ca2146255c9992880eea1d954e83e5d
1709886588,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5002281980086510048428,0x8e165682848260bf7fe63c242be87377d38e927a
1709891230,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10419141094096284000255,0x82e4a5f95ead5a27256e30b0094cfb63f7e8cf03
1709904594,0x9109abd75eae7e526fc85e33bab24ac45f71717a,18996693013280112267819,0x9b22c3e1761f50cc6994e1ff845f0652253d0292
1709912270,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10500000000000000000000,0x3c9a75cf19b4dd221ce69babdf33ae26a9c0df8a
1709924370,0x9109abd75eae7e526fc85e33bab24ac45f71717a,8331651289281662423359,0xb405e24d060bd187bb15bc9de97eb8f4f6ee7f59
1709929430,0x9109abd75eae7e526fc85e33bab24ac45f71717a,19844462852440772585238,0x020c86fa88238da04bb22371638d9abccff610d6
1709932201,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5100000000000000000000,0x1486381c12447bf91f7d19c4c65afa9986c42862
1709964388,0x9109abd75eae7e526fc85e33bab24ac45f71717a,1848633582344847221518506,0x7086c975c083a7b29398769f7209e9cb3361f5e1
1709967274,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,10000001000000000000000,0x686123590049a28e8a926462b457efbc7b4494c0
1709967462,0x9109abd75eae7e526fc85e33bab24ac45f71717a,98773134868279641939970,0x686123590049a28e8a926462b457efbc7b4494c0
1710000788,0x9109abd75eae7e526fc85e33bab24ac45f71717a,48381516476368276209728,0x0d76a6a5302bd763b313e1dcc30f31f61d46856c
1710030543,0x9109abd75eae7e526fc85e33bab24ac45f71717a,2138069291962379266551,0xbb7c82f7ed7defa5b1a70fd0629f88fb57a6c4df
1710032347,0x9109abd75eae7e526fc85e33bab24ac45f71717a,6215567721951423992925,0x05736c284349a8bd14d02f6561dca3abf8e273e8
1710077569,0xcebfef7b8ff85789c3434557c070248394dbe8ff,265120309588854713201,0x870bebc0472827199f9aef5d9be74e6ec7b0597f
1710087916,0x9109abd75eae7e526fc85e33bab24ac45f71717a,10997226987491503249200,0x31600b3b0533b120f1194a29f8f8c043307bd43a
1710115477,0x9109abd75eae7e526fc85e33bab24ac45f71717a,73790000000000000000000,0x02cbc5eb5b0616bb8227a0ce38691dba00942d3e
1710165656,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0xc09856377803afade096ffb899b0cd695d4db9a3
1710166526,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,4950000000000000000000,0xb9ca4a118a282c37e75a10b61e327a214f044e95
1710167426,0x65770638b1019b48bed464b03109b268588ee1fc,4950000000000000000000,0xb9ca4a118a282c37e75a10b61e327a214f044e95
1710196227,0x65770638b1019b48bed464b03109b268588ee1fc,5940000000000000000000,0xd78e137753c6935b10da2c6c2c823c181682baf2
1710211256,0x9109abd75eae7e526fc85e33bab24ac45f71717a,6162594804884387565594,0x3809719df82d8cc2bc51d2e95144312a636f9a75
1710240259,0x9109abd75eae7e526fc85e33bab24ac45f71717a,56602285015347669174898,0x880a2958f8d530ba825cc4951f0f0f18908eeb53
1710262608,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x4d9223066d3bd3230e827299dbde95a23cc8e872
1710357231,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7
1710357371,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7
1710357496,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7
1710357584,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7
1710357698,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7
1710391166,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0xdb7997fe122ad37265223def305a2ff56143d17d
1710506726,0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c,60000000000000000000,0x84ecc740a5ee22eb6e4e84cc1d2eced63594c4a7
1710513086,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,5000000000000000000000,0x84ecc740a5ee22eb6e4e84cc1d2eced63594c4a7
1710552980,0x6ba248f3384bd35be5318e4fd34569bb5f33ff40,5000000000000000000000,0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a
1710553370,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a
1710590618,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a
1710590932,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a
1710600845,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710600969,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710601061,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710601159,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710601251,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710601995,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602093,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602173,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602249,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602339,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602427,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602507,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602603,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710602683,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5
1710648135,0x0a9beaed80c787cd9ad87eda710841345feec642,211159256705768467625,0xd0cab4c5fbf58d5e5d904a2b934a92ace98dce21
1710789148,0x0a9beaed80c787cd9ad87eda710841345feec642,209128472162073534608,0xd0cab4c5fbf58d5e5d904a2b934a92ace98dce21
1710822625,0x0a9beaed80c787cd9ad87eda710841345feec642,58227503216758373169,0x57466366e56509ea7add9f588f080e29f5a5242c
