Txhash;Blockno;UnixTimestamp;DateTimeUTC;From;To;Quantity;Method;Operator;OperatorName;Delegator;DelegatorDataLost
0xa7ab0de6b77dbbe86b6100791906b2ceba8bf91c206724c05e47807d23fa9957;54314353;1709686827;2024-03-06 01:00:27;0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c;0x63f74a64fd334122ab5d29760c6e72fb4b752208;378.974366488639322981;Vote On Flag
0xf67066b74adb2ec7fe8b38d06ecfd36bf087a19796e9d042448596b3cb142640;54315152;1709688614;2024-03-06 01:30:14;0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;0x63f74a64fd334122ab5d29760c6e72fb4b752208;1.479957903388622842;Withdraw Earnings From Sponsorships
0x91c656f886a8c06518c7a888f75854ac4946321fd65f0ee455d1b4f3066cfeab;54315810;1709690118;2024-03-06 01:55:18;0x163bce7dd4a2720e4a9857d8993b00488e8210a4;0x63f74a64fd334122ab5d29760c6e72fb4b752208;1.022454606913631347;Withdraw Earnings From Sponsorships
0xd1e5ab667d9141bb2ea987dbde912cc3b7ed73a42445c50d6752e96066bd302d;54315993;1709690508;2024-03-06 02:01:48;0x163bce7dd4a2720e4a9857d8993b00488e8210a4;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000626583806669576;Reduce Stake To
0x02b886ccea181286faff434abe0232399b00cea4de580d8aab5c5d4014b021e9;54317951;1709694734;2024-03-06 03:12:14;0x076f9af7d806c58c256df7f965c920eba650577b;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.536898204652418536;Reduce Stake To
0xd537aa0f149d815033c8d69c9e3d837c0309d501a43465edd1183c2ac6e9aa97;54319940;1709698973;2024-03-06 04:22:53;0xdb7997fe122ad37265223def305a2ff56143d17d;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.132969192972889778;Withdraw Earnings From Sponsorships
0x84f1593e01b8face28fdebe3cc97b20176d2908b02b0d52bb5a594eaee3a4d30;54321603;1709702508;2024-03-06 05:21:48;0x568eceb03629a1000f11cc5d36fad700839eaea3;0x63f74a64fd334122ab5d29760c6e72fb4b752208;1.357024691397405905;Withdraw Earnings From Sponsorships
0x6c69fb7255aba571e9282a646a1bce1e94626b26916dd0d6369bedcd9dca5ac5;54321742;1709702802;2024-03-06 05:26:42;0x17a0c69678120633fbcb0cfae37817aaa01f5855;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.212357493633683247;Reduce Stake To
0x410bf0e659e078217178c7010346bd22ad670dd6104e3b25dff6c09719bfea6c;54322960;1709705394;2024-03-06 06:09:54;0xd552e14baec72d2a435ff6a2c64c47382df911f1;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.0401831050866763;Withdraw Earnings From Sponsorships
0x0497d4a216ee72a10d7bf57583f57299480d27561d6d742a566c494dd1f553ef;54322979;1709705434;2024-03-06 06:10:34;0xd552e14baec72d2a435ff6a2c64c47382df911f1;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000026996311792617;Reduce Stake To
0x87f986a1b00be3143806852733057fe20226d35b1dc1edf007e4c67d7d024351;54323396;1709706320;2024-03-06 06:25:20;0x9103201f30871f018b9e8c0243d9b8971534ad77;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.394602552251140263;Withdraw Earnings From Sponsorships
0x7e827df79f5135afffe894f4a4ec6cc3808d36a1705a3e61109a98666c6834eb;54323399;1709706326;2024-03-06 06:25:26;0xb7c24e3aa93154f0420eefc521a04c7e3f281696;0x63f74a64fd334122ab5d29760c6e72fb4b752208;3.243977982342886802;Reduce Stake To
0xb38e65c747d5b45b20339e28da0d6ee6bbe32f54bee236622f8e1fbb6a11319e;54323429;1709706390;2024-03-06 06:26:30;0x9103201f30871f018b9e8c0243d9b8971534ad77;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000058623081750073;Reduce Stake To
0x55261c1cc3ba17d18513c4ffec3e9b7b3e5dd7be3926fba34681df6a37259985;54324192;1709708077;2024-03-06 06:54:37;0x92de146f338d1e633a17b6caedcfb91122060c75;0x63f74a64fd334122ab5d29760c6e72fb4b752208;1.274922311723312451;Reduce Stake To
0x8411f7af412eab7d8a48ecec1191de46b7f8d15c574bfcb954a9b72e1dacd7a4;54325124;1709710225;2024-03-06 07:30:25;0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c;0x63f74a64fd334122ab5d29760c6e72fb4b752208;165.287925464772905428;Vote On Flag
0xbf907ab31cb959316add1156744bce9bec70fb7e15799d1dbc7eea811ccdbe03;54325841;1709711845;2024-03-06 07:57:25;0x9ea339ac1744c0e0892b50534f6a57975a85965b;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.230804347962153336;Reduce Stake To
0x96a38b87f7be5fc94d6a2d28d3b31365b9efb13e452d434d6fd55bd6215cf83f;54326278;1709712840;2024-03-06 08:14:00;0x21ff1bb650a3089a2d7c4c62c5d5022621e1f1ef;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.24965028421617459;Reduce Stake To
0xf660752c3dbffd9ef61e8baf04c1b13e3a14f916717e1a333856bcecad926168;54326454;1709713278;2024-03-06 08:21:18;0xf9732e20f1bf0ec6f429e5289d294bf28bd791b9;0x63f74a64fd334122ab5d29760c6e72fb4b752208;3.090013930930202482;Reduce Stake To
0xe9277867d5f5a09b14af8cf4dd660d6a062375f89771c88503ccff8ea087cc5f;54326455;1709713280;2024-03-06 08:21:20;0x5ca4c92adaea2ee70a89f9df8e096ba866aedb98;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.285216465697395021;Withdraw Earnings From Sponsorships
0x7b418da64212d93c0fa4d75a352cf6fad09af7bbd788fc345f0516a7a25c7bf7;54326480;1709713334;2024-03-06 08:22:14;0x8c64653e780414e1a6189cff91000a620862e59a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.264565507609960777;Reduce Stake To
0x4804e9d8b311b5dbb45d5efe0907c682835654f4f4679c777759f995bcdb48ac;54327002;1709714506;2024-03-06 08:41:46;0xb677b9860ff4cdee53e51ace943c3cb5ccb262a9;0x63f74a64fd334122ab5d29760c6e72fb4b752208;1.362470194339262994;Withdraw Earnings From Sponsorships
0x1b6b85b294c6cbf8be4461b362a842d10bf44beee8c663b3477c8c4057a751dc;54328449;1709717840;2024-03-06 09:37:20;0xf25faa328c4f8a8395b8d9e5e87d9fd519a4b049;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.234448106700192152;Withdraw Earnings From Sponsorships
0x58787af8441c63274062d323205931050dfa8c3cbda8c617072129a0b2acbbdd;54329072;1709719228;2024-03-06 10:00:28;0xf25faa328c4f8a8395b8d9e5e87d9fd519a4b049;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0;Reduce Stake To
0x256a43c4014d7b80c7023855469bbc9e8040e59cc1354498ff2d5af1a8ef5ea4;54329341;1709719862;2024-03-06 10:11:02;0x5e0a364cdf5499e938ac4ccd5f1b0762ef240ee5;0x63f74a64fd334122ab5d29760c6e72fb4b752208;3.220922809619934957;Reduce Stake To
0x4c59c25f0cee5dd0d7f459c1438f439ad231f2fb410d3ddd15e2ec070fadd9eb;54330597;1709722600;2024-03-06 10:56:40;0xe8e5737e23bc94b9f052d520b51a4087947cd164;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.022625230293146812;Reduce Stake To
0xc9ee5f074905892f1ee50de311b4f985a65f4e83adadca31df4ff102511ae1ee;54330884;1709723210;2024-03-06 11:06:50;0x1e8c21b4160bacf98b3165112cda7ba5fed83f72;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.758087829558718588;Withdraw Earnings From Sponsorships
0x417f8f22af57c2cac5d3d85d87ea6e06f7934b56b821a33ec197247a4c8f879a;54330895;1709723232;2024-03-06 11:07:12;0x1e8c21b4160bacf98b3165112cda7ba5fed83f72;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.677041145560473141;Withdraw Earnings From Sponsorships
0xa797a73e598936e90215a96f596aab45dc44bb905d54039dcc90c8b4e61e68e9;54330915;1709723276;2024-03-06 11:07:56;0x1e8c21b4160bacf98b3165112cda7ba5fed83f72;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000094922485652897;Reduce Stake To
0xfc202dcc705e4bd757b8e14ce8cbf3bad2ed693318323fa58508eb2c528d9f2e;54331457;1709724431;2024-03-06 11:27:11;0xf352325272053eb0e9b2394d597bfa9491fa2a37;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.128901543424877927;Reduce Stake To
0x7b78c9f567b4a4d474026dd9c7c491c6fc45f794a5f5d8d8b40547327e3f9b6c;54333074;1709727873;2024-03-06 12:24:33;0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.153618814111904426;Withdraw Earnings From Sponsorships
0x7de824d9fe6cd7cdb5c777828be9e11bcb6cc6a9a89408485e8fd6d6f3dadeda;54333188;1709728115;2024-03-06 12:28:35;0xebf5c1dcfd865bab560046dc425b3cdb55a2fcd6;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.247756530812476747;Reduce Stake To
0xb794d0964e2f5250c3c0d26cc49a0ddf108fe4856ae328ce98f4b70e415ef911;54333201;1709728143;2024-03-06 12:29:03;0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000197252729400132;Reduce Stake To
0x72027385208bf0a9b2d4cf336d6846df45b0703963f540dc2ca6dc01c2d0ebf5;54335249;1709732829;2024-03-06 13:47:09;0xdbc15acaee1f9975856383e38762e965127cea84;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.071040266070386823;Reduce Stake To
0xb665c821029640354d3a8d3cc67db3ed0b1a4e578d842ac214947863296da960;54335428;1709733209;2024-03-06 13:53:29;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;5000;Force Unstake;0x1dceb55d35a93e7ee34675b0f8427a53d4877a92;nodes.quest;0xdb32aa47a9cc3e2a2de5971b3213e99513f658a0;5000000000000000000000
0x4a097de9ddcfc92ec3ad2a4dffb839bf15fb6b620f14f81749ae7d278bbcefe2;54335632;1709733675;2024-03-06 14:01:15;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;2047940.438159170612749697;Force Unstake;0x1dceb55d35a93e7ee34675b0f8427a53d4877a92;nodes.quest;0xdb32aa47a9cc3e2a2de5971b3213e99513f658a0;2047940438159170612749697
0x047503fc9d9be7a82af05c68cd4a9ca12485f007e7fdc27a38551bb2736b655e;54336659;1709735921;2024-03-06 14:38:41;0xe8e5737e23bc94b9f052d520b51a4087947cd164;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.004518371511418824;Reduce Stake To
0xd842e7ef5b4bd3de847dce775e03810510bceb01dbe6ae44cc5a26bbff3aac72;54338728;1709740454;2024-03-06 15:54:14;0xcb2994cb71d3f2685f1043184fdec255e33a33c5;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.231369014535901721;Reduce Stake To
0xd84bf4d3abc5e95c69ba7ce73d77b56953f86de1d6e3e66dac64eff2962ef88c;54340572;1709744502;2024-03-06 17:01:42;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;5504.145515063043887185;Force Unstake;0x3584066c154db832ddbe24fdfcb32cb8345f8d7d;Swiss Lapi Operator;0x6868ef5ecfadc742b7f2686bafeadcc0b7550bac;5504145515063043887185
0x8233cc242d28adc3aef1f0110e165cc8bdf7e40c49e3be0054f842f35baf725b;54340630;1709744626;2024-03-06 17:03:46;0xfd847432606faa3b13e5810834aa8324bb6572c7;0x63f74a64fd334122ab5d29760c6e72fb4b752208;7.91772728872484835;Withdraw Earnings From Sponsorships
0x3cc331fd62687df9eaa412cf03b6fef3a1d9a4c790b93dcfd5f63656de36fca7;54340641;1709744650;2024-03-06 17:04:10;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;1144581.567939024086138612;Force Unstake;0x4b0d5a95624c8f20d79e4a2278c1a7da16a3472e;BF;0xe936f372338865f117c5e96ffa81a2e1aa031b4b;1144581567939024086138914
0xd7de2e8c700ce93ee52b704a2847b05f0c36e42278a6fb6d52fc3420225c4f1b;54340653;1709744674;2024-03-06 17:04:34;0xfd847432606faa3b13e5810834aa8324bb6572c7;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000611751031355392;Reduce Stake To
0xf4b0d873c020d0132e78f232fe8f103bcfb2f36ed72ef704c0d47ed3080e9542;54340654;1709744676;2024-03-06 17:04:36;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;80058.34611067054054739;Force Unstake;0xb62d2bd3b9167f53ae1777842cc1b13bf3c7fbda;NodeBitsDAO;0xde866272360459418c97795737c0a72dbe6d743e;80058346110670540547390
0xfbf59ba3dc1a278a94a86bea5411a90e1f542cf16e51735817316baec1f0b328;54340695;1709744764;2024-03-06 17:06:04;0xe7f42c342f9c74ad223fdfef02423e13c7820b79;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.12425199505773602;Withdraw Earnings From Sponsorships
0x8e91f16d76e790d9cf83047c5eaa7c50a2db9529efd10ee6f7b6a0e3564dc93e;54340706;1709744788;2024-03-06 17:06:28;0xe7f42c342f9c74ad223fdfef02423e13c7820b79;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000018121847052076;Reduce Stake To
0x25ee32e25efb719962352cdec1875543dfb94851b1698519420a6e1428cd3273;54340722;1709744822;2024-03-06 17:07:02;0x216142cc2442df78369826de0e4f2cd7f71f61a7;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.237237933353131496;Withdraw Earnings From Sponsorships
0xf8b59c28a0040809ddefc3690e26116364dfac9d91c018c7d4be201d8156aaeb;54340727;1709744832;2024-03-06 17:07:12;0x6ac8a39edbda5728d787a4133dbd5a29655a9531;0x63f74a64fd334122ab5d29760c6e72fb4b752208;11.184092145934960843;Reduce Stake To
0x8d07920b6cba7dff854441ec3033215bcbf63d0d4b8629c4258cfd1ff2f6c10e;54340752;1709744886;2024-03-06 17:08:06;0x216142cc2442df78369826de0e4f2cd7f71f61a7;0x63f74a64fd334122ab5d29760c6e72fb4b752208;0.000026018160896585;Reduce Stake To
0x422683df586d1c1fb520124604a5ae6e92474d5c7137d9ae757a0a9ee08b5240;54340753;1709744888;2024-03-06 17:08:08;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;172795.653810242565549484;Force Unstake;0xfd847432606faa3b13e5810834aa8324bb6572c7;Caterator;0x70c56e9454eea45efbcb58754bb7151d008bbe5e;172795653810242565559357
0xf40b585fa68a28027d5ad492f1d4a90b32aa9920af1d4aa13160ca3c6f0a67ae;54340784;1709744954;2024-03-06 17:09:14;0x189f13223436efa6b1f60148c7ba4a38445ebae1;0x63f74a64fd334122ab5d29760c6e72fb4b752208;18.764648357474810086;Reduce Stake To
0x0376d1f9fd3a3f8d135b8d841b7ac0512f4f1461ebb4da750bffe0b2650012a7;54340787;1709744960;2024-03-06 17:09:20;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;99654.817164653266649585;Force Unstake;0xf9732e20f1bf0ec6f429e5289d294bf28bd791b9;ﾒNodes;0xa5672528cafa65ca8eb4575c5e8779e8f4a670ab;99654817164653266653056
0xd44d8f5d796617e3151207a71742120e4997b653c3c7a59746f55f7727290147;54340855;1709745104;2024-03-06 17:11:44;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;23191.7073740854370582;Force Unstake;0xebf5c1dcfd865bab560046dc425b3cdb55a2fcd6;Campfire;0xa6097c602ced922ad77892516ab4fa47bd193689;23191707374085437058443
0x5cb67cc442254451487afa09bfcc00c35b8c7e6cf191ec7168e32a5f96574467;54340868;1709745132;2024-03-06 17:12:12;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;10809.768139192434828972;Force Unstake;0xe7f42c342f9c74ad223fdfef02423e13c7820b79;CryptoHouse;0x3f900a666d34ecc20d2883ad72d8bef4267213dd;10809768139192434829498
0x33f3dff203ad6c9a681cc05707ddf7e08390ee106f5134b88e3a148045ccd41f;54340879;1709745154;2024-03-06 17:12:34;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;902082.019060491690850175;Force Unstake;0x189f13223436efa6b1f60148c7ba4a38445ebae1;Fudo;0x157447449e378983e983d5b0369b107855fb269f;5232030072311657552722
0x33f3dff203ad6c9a681cc05707ddf7e08390ee106f5134b88e3a148045ccd41f;54340879;1709745154;2024-03-06 17:12:34;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;902082.019060491690850175;Force Unstake;0x189f13223436efa6b1f60148c7ba4a38445ebae1;Fudo;0x1e9858a0c991ceb6c0b40ce63c9ab48cfa1bc405;35895491091090784337311
0x33f3dff203ad6c9a681cc05707ddf7e08390ee106f5134b88e3a148045ccd41f;54340879;1709745154;2024-03-06 17:12:34;0x9109abd75eae7e526fc85e33bab24ac45f71717a;0x63f74a64fd334122ab5d29760c6e72fb4b752208;902082.019060491690850175;Force Unstake;0x189f13223436efa6b1f60148c7ba4a38445ebae1;Fudo;0x400f66a36910b3d5029ad18fbdaa2616d01c0e6a;6776864267655861351646
